,Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA
29,2002-07-05,1.214286,1.299286,1.213571,1.276429,1.276429,2003400,69.54762904620857,1.0545
30,2002-07-08,1.252143,1.252143,1.167857,1.175714,1.175714,1953000,57.86804383468573,1.0741428
31,2002-07-09,1.175,1.196429,1.114286,1.160714,1.160714,2935800,56.35021617659258,1.0923571
32,2002-07-10,1.161429,1.178571,1.132143,1.163571,1.163571,1554000,56.58379805891314,1.1122855999999999
33,2002-07-11,1.154286,1.278571,1.132857,1.269286,1.269286,2529800,64.21465515352347,1.1403571000000001
34,2002-07-12,1.278571,1.28,1.207143,1.207857,1.207857,2837800,57.85169643965535,1.1667857
35,2002-07-15,1.242857,1.248571,1.076429,1.142857,1.142857,4239200,51.98215922702516,1.1811428000000002
36,2002-07-16,1.152857,1.157143,1.104286,1.126429,1.126429,1941800,50.585251573614734,1.191
37,2002-07-17,1.145,1.163571,1.075714,1.089286,1.089286,1261400,47.478628831014774,1.1826428999999998
38,2002-07-18,1.117143,1.166429,1.110714,1.149286,1.149286,2899400,52.5482530011498,1.1761428999999999
39,2002-07-19,1.152857,1.160714,1.122143,1.16,1.16,1792000,53.41300090959039,1.1644999999999999
40,2002-07-22,1.135714,1.179286,1.115,1.170714,1.170714,1993600,54.30969853765514,1.1640000000000001
41,2002-07-23,1.176429,1.213571,1.130714,1.146429,1.146429,1577800,51.8725069443909,1.1625714999999999
42,2002-07-24,1.146429,1.159286,1.074286,1.114286,1.114286,3355800,48.75394060437559,1.157643
43,2002-07-25,1.125,1.127857,1.035,1.036429,1.036429,4755800,42.14463298085541,1.1343573
44,2002-07-26,1.05,1.058571,0.85,0.871429,0.871429,7046200,32.18627171008313,1.1007145
45,2002-07-29,0.896429,0.924286,0.85,0.876429,0.876429,3260600,32.70518874086089,1.0740717
46,2002-07-30,0.893571,0.942857,0.893571,0.914286,0.914286,3777200,36.657373543099325,1.0528574
47,2002-07-31,0.928571,0.96,0.905714,0.953571,0.953571,3333400,40.558674004620094,1.0392858999999999
48,2002-08-01,0.95,0.96,0.877857,0.891429,0.891429,4529000,36.707354327975985,1.0135002
49,2002-08-02,0.886429,0.887857,0.706429,0.777857,0.777857,6655600,30.927225570010314,0.9752858999999999
50,2002-08-05,0.778571,0.812857,0.760714,0.775,0.775,3808000,30.795854319064066,0.9357144999999999
51,2002-08-06,0.795714,0.803571,0.742857,0.760714,0.760714,3217200,30.107178987620387,0.897143
52,2002-08-07,0.760714,0.793571,0.742857,0.793571,0.793571,2758000,33.77530448486652,0.8650715
53,2002-08-08,0.796429,0.803571,0.750714,0.796429,0.796429,2283400,34.09928637403195,0.8410715
54,2002-08-09,0.798571,0.821429,0.778571,0.787143,0.787143,1500800,33.52540005651483,0.8326429000000001
55,2002-08-12,0.802857,0.807143,0.753571,0.757143,0.757143,2130800,31.670934719169885,0.8207143
56,2002-08-13,0.767857,0.805,0.754286,0.772857,0.772857,1677200,33.73848596955634,0.8065713999999999
57,2002-08-14,0.775714,0.833571,0.771429,0.833571,0.833571,4047400,41.14813768782706,0.7945714
58,2002-08-15,0.837143,0.910714,0.832857,0.882857,0.882857,3263400,46.38907703685603,0.7937141999999999
59,2002-08-16,0.892857,0.924286,0.857143,0.912857,0.912857,1828400,49.346032326473036,0.8072142
60,2002-08-19,0.925,0.984286,0.917857,0.982143,0.982143,2074800,55.45662718803948,0.8279285
61,2002-08-20,0.985,0.993571,0.921429,0.946429,0.946429,2539600,51.976052164006184,0.8465
62,2002-08-21,0.952857,0.971429,0.918571,0.968571,0.968571,2779000,53.90753356426639,0.8640000000000001
63,2002-08-22,0.973571,0.999286,0.929286,0.983571,0.983571,2963800,55.22143250860269,0.8827142
64,2002-08-23,0.993571,0.996429,0.967857,0.993571,0.993571,2406600,56.11947574737036,0.903357
65,2002-08-26,0.996429,0.996429,0.937857,0.967857,0.967857,2644600,53.166760455509554,0.9244283999999998
66,2002-08-27,0.967857,0.967857,0.857857,0.873571,0.873571,4984000,44.02082031672035,0.9344998
67,2002-08-28,0.861429,0.89,0.825,0.864286,0.864286,2275000,43.23211633803465,0.9375712999999999
68,2002-08-29,0.832857,0.922143,0.824286,0.903571,0.903571,2395400,47.516681212625954,0.9396426999999999
69,2002-08-30,0.914286,0.962857,0.894286,0.936429,0.936429,2121000,50.85755328351086,0.9419998999999999
70,2002-09-03,0.936429,0.963571,0.913571,0.925,0.925,1593200,49.67311684859161,0.9362856
71,2002-09-04,0.925714,0.945714,0.907857,0.928571,0.928571,373800,50.06443729889019,0.9344998
72,2002-09-05,0.917857,0.935714,0.910714,0.917857,0.917857,285600,48.83747232952468,0.9294283999999999
73,2002-09-06,0.927857,0.935714,0.910714,0.914286,0.914286,763000,48.411604151855926,0.9224999
74,2002-09-09,0.919286,0.925,0.892857,0.901429,0.901429,1419600,46.8282981325043,0.9132857000000001
75,2002-09-10,0.900714,0.95,0.889286,0.945,0.945,4746000,52.49811230196118,0.9110000000000001
76,2002-09-11,0.938571,0.976429,0.938571,0.961429,0.961429,1629600,54.46957364834443,0.9197858
77,2002-09-12,0.962857,0.967143,0.914286,0.925,0.925,1943200,49.558089393790496,0.9258572
78,2002-09-13,0.921429,0.927143,0.864286,0.878571,0.878571,2485000,44.10018465199079,0.9233572000000001
79,2002-09-16,0.892143,0.892143,0.852857,0.857143,0.857143,3512600,41.811509097846844,0.9154286
80,2002-09-17,0.863571,0.864286,0.825,0.83,0.83,2863000,39.04715239156121,0.9059286
81,2002-09-18,0.836429,0.841429,0.785,0.787857,0.787857,1521800,35.16025931288076,0.8918571999999999
82,2002-09-19,0.785,0.785714,0.717857,0.724286,0.724286,4978400,30.26600429769535,0.8725001000000001
83,2002-09-20,0.753571,0.767857,0.7,0.707857,0.707857,3484600,29.13719885964622,0.8518571999999999
84,2002-09-23,0.714286,0.732143,0.705714,0.711429,0.711429,4839800,29.750665879000138,0.8328572
85,2002-09-24,0.711429,0.725,0.689286,0.717857,0.717857,3747800,30.909812507741485,0.8101429
86,2002-09-25,0.724286,0.75,0.707857,0.732143,0.732143,1457400,33.53469942674522,0.7872143
87,2002-09-26,0.748571,0.782857,0.728571,0.782857,0.782857,4162200,41.964034963430784,0.773
88,2002-09-27,0.776429,0.784286,0.712143,0.72,0.72,5105800,35.88874385368993,0.7571429
89,2002-09-30,0.707143,0.721429,0.689286,0.692857,0.692857,4837000,33.62493288694657,0.7407142999999999
90,2002-10-01,0.709286,0.71,0.660714,0.678571,0.678571,3850000,32.464221159511425,0.7255714
91,2002-10-02,0.688571,0.688571,0.560714,0.578571,0.578571,9314200,25.76080215814981,0.7046428
92,2002-10-03,0.569286,0.57,0.489286,0.517857,0.517857,9765000,22.69654842173144,0.6839999
93,2002-10-04,0.517857,0.531429,0.447143,0.468571,0.468571,8433600,20.55868443151892,0.6600713
94,2002-10-07,0.45,0.458571,0.382143,0.412143,0.412143,15724800,18.419475147633623,0.6301427000000001
95,2002-10-08,0.410714,0.427857,0.390714,0.405,0.405,4531800,18.161849730341004,0.598857
96,2002-10-09,0.41,0.410714,0.347143,0.372857,0.372857,5982200,17.008980167398388,0.5629284
97,2002-10-10,0.377857,0.525,0.346429,0.506429,0.506429,13577200,35.36905033574568,0.5352856
98,2002-10-11,0.508571,0.528571,0.446429,0.470714,0.470714,13281800,33.25085521124459,0.5103570000000001
99,2002-10-14,0.464286,0.535,0.463571,0.534286,0.534286,5272400,40.12456440590905,0.4944999
100,2002-10-15,0.542857,0.585714,0.542143,0.55,0.55,4125800,41.72211559901166,0.48164280000000004
101,2002-10-16,0.529286,0.532857,0.442857,0.459286,0.459286,5800200,35.78612710943503,0.46971430000000003
102,2002-10-17,0.472143,0.585714,0.471429,0.55,0.55,7481600,44.31769100109693,0.47292860000000003
103,2002-10-18,0.585714,0.735714,0.585714,0.682857,0.682857,24904600,53.96456933650238,0.49435720000000005
104,2002-10-21,0.638571,0.664286,0.608571,0.636429,0.636429,9686600,50.661427620754246,0.5167858000000001
105,2002-10-22,0.635714,0.643571,0.617857,0.625,0.625,4263000,49.8524840370625,0.5387858000000001
106,2002-10-23,0.625,0.625,0.585714,0.589286,0.589286,3539200,47.310275166828944,0.5604287
107,2002-10-24,0.606429,0.606429,0.553571,0.579286,0.579286,2431800,46.5938038919168,0.5677144000000001
108,2002-10-25,0.58,0.685,0.567857,0.642857,0.642857,6447000,51.61071326880366,0.5849287000000001
109,2002-10-28,0.664286,0.707143,0.65,0.685714,0.685714,5647600,54.70021310350798,0.6000715000000001
110,2002-10-29,0.675,0.678571,0.632857,0.657143,0.657143,2004800,52.30275050098074,0.6107858
111,2002-10-30,0.663571,0.665714,0.635714,0.641429,0.641429,1423800,50.97931491258525,0.6290001000000001
112,2002-10-31,0.636429,0.642857,0.623571,0.640714,0.640714,1659000,50.91618457533404,0.6380715
113,2002-11-01,0.628571,0.642857,0.607143,0.638571,0.638571,2126600,50.71347777370658,0.6336429
114,2002-11-04,0.642857,0.702857,0.639286,0.671429,0.671429,3589600,53.75361966179902,0.6371429
115,2002-11-05,0.672143,0.676429,0.650714,0.651429,0.651429,1045800,51.66464726534073,0.6397858000000001
116,2002-11-06,0.664286,0.664286,0.612857,0.629286,0.629286,7032200,49.37673934229135,0.6437858000000001
117,2002-11-07,0.632143,0.637857,0.592857,0.592857,0.592857,2585800,45.78454787785337,0.6451429
118,2002-11-08,0.605,0.612857,0.553571,0.610714,0.610714,4922400,47.78966382518173,0.6419286
119,2002-11-11,0.607143,0.607143,0.585714,0.600714,0.600714,371000,46.74699523031188,0.6334286
120,2002-11-12,0.6,0.614286,0.572143,0.577857,0.577857,2191000,44.364397015249956,0.6255
121,2002-11-13,0.579286,0.642857,0.555714,0.641429,0.641429,3231200,51.73290564428385,0.6255
122,2002-11-14,0.642857,0.645,0.618571,0.618571,0.618571,931000,49.20924731648179,0.6232857
123,2002-11-15,0.642143,0.653571,0.589286,0.65,0.65,2045400,52.630899351588184,0.6244286
124,2002-11-18,0.648571,0.780714,0.625,0.778571,0.778571,10061800,63.47201641924683,0.6351428
125,2002-11-19,0.72,0.720714,0.623571,0.664286,0.664286,28194600,52.06535344156082,0.6364285
126,2002-11-20,0.674286,0.727857,0.660714,0.717143,0.717143,10085600,56.003504412278204,0.6452142000000001
127,2002-11-21,0.728571,0.785714,0.717857,0.785714,0.785714,10516800,60.533465588357394,0.6644999
128,2002-11-22,0.757143,0.8,0.752143,0.786429,0.786429,4492600,60.57904343419171,0.6820714000000001
129,2002-11-25,0.792857,0.796429,0.753571,0.792857,0.792857,4771200,61.014934115880905,0.7012857
130,2002-11-26,0.771429,0.785714,0.748571,0.749286,0.749286,1771000,56.457907674059406,0.7184286
131,2002-11-27,0.761429,0.765714,0.743571,0.751429,0.751429,1069600,56.62948083388342,0.7294286
132,2002-11-29,0.75,0.795,0.742857,0.775,0.775,932400,58.563512197243845,0.7450715
133,2002-12-02,0.742857,0.796429,0.724286,0.761429,0.761429,2009000,56.98782678870449,0.7562144
134,2002-12-03,0.75,0.789286,0.739286,0.770714,0.770714,1164800,57.82393633846632,0.7554287000000001
135,2002-12-04,0.742857,0.75,0.696429,0.71,0.71,2468200,50.86162202667009,0.7600001000000001
136,2002-12-05,0.858571,0.864286,0.77,0.785714,0.785714,12632200,57.70142697327335,0.7668572
137,2002-12-06,0.785,0.797857,0.737857,0.782143,0.782143,3883600,57.29634014211773,0.7665001
138,2002-12-09,0.795714,0.8,0.763571,0.799286,0.799286,4068400,58.791973178110084,0.7677858
139,2002-12-10,0.8,0.872857,0.799286,0.871429,0.871429,3236800,64.43682487943741,0.775643
140,2002-12-11,0.854286,0.928571,0.840714,0.897143,0.897143,4895800,66.21336796295826,0.7904287
141,2002-12-12,0.905714,0.914286,0.885714,0.900714,0.900714,2534000,66.46391683264223,0.8053572000000001
142,2002-12-13,0.9,0.914286,0.860714,0.892857,0.892857,1395800,65.31623819938098,0.8171429
143,2002-12-16,0.898571,0.927857,0.867857,0.913571,0.913571,2098600,66.93717550931373,0.8323571000000001
144,2002-12-17,0.914286,0.927143,0.892857,0.906429,0.906429,1680000,65.79541191469743,0.8459286
145,2002-12-18,0.896429,0.898571,0.763571,0.785,0.785,13378400,50.1368160630108,0.8534286
146,2002-12-19,0.770714,0.799286,0.758571,0.771429,0.771429,3781400,48.74069512940816,0.8520001
147,2002-12-20,0.764286,0.771429,0.728571,0.764286,0.764286,4384800,47.983321673092185,0.8502143999999999
148,2002-12-23,0.739286,0.760714,0.727857,0.732143,0.732143,3311000,44.623095594545,0.8435001
149,2002-12-24,0.728571,0.732143,0.699286,0.707143,0.707143,4895800,42.1506822373643,0.8270715000000001
150,2002-12-26,0.702143,0.714286,0.684286,0.696429,0.696429,2122400,41.09969769039018,0.8070001000000001
151,2002-12-27,0.692857,0.708571,0.685714,0.690714,0.690714,4592000,40.519329964605184,0.7860001
152,2002-12-30,0.703571,0.714286,0.685714,0.713571,0.713571,5198200,43.929579185590676,0.7680714999999999
153,2002-12-31,0.712857,0.8,0.692857,0.786429,0.786429,11369400,53.15020967522542,0.7553573
154,2003-01-02,0.846429,0.9,0.810714,0.817857,0.817857,8397200,56.475181389603044,0.7465001
155,2003-01-03,0.85,0.85,0.771429,0.772857,0.772857,3248000,50.90440042754337,0.7452858
156,2003-01-06,0.785714,0.8,0.762143,0.792857,0.792857,3003000,53.11784270651023,0.7474285999999999
157,2003-01-07,0.771429,0.795714,0.771429,0.783571,0.783571,1937600,51.946813010751214,0.7493570999999999
158,2003-01-08,0.771429,0.857143,0.762143,0.815,0.815,5356400,55.52093747313792,0.7576428
159,2003-01-09,0.825,0.845714,0.809286,0.838571,0.838571,5322800,58.041511401784156,0.7707856000000001
160,2003-01-10,0.835,0.907143,0.828571,0.886429,0.886429,5434800,62.66738202056157,0.7897856
161,2003-01-13,0.857857,0.883571,0.855,0.867143,0.867143,4408600,59.805906569846016,0.8074285
162,2003-01-14,0.871429,0.882143,0.836429,0.86,0.86,2549400,58.736168972632285,0.8220714000000001
163,2003-01-15,0.849286,0.882143,0.847857,0.871429,0.871429,9430400,59.96993206672805,0.8305714
164,2003-01-16,0.907143,0.956429,0.857143,0.857143,0.857143,18653600,57.64962320805595,0.8345
165,2003-01-17,0.842857,0.85,0.789286,0.817143,0.817143,5364800,51.62653469775068,0.8389286
166,2003-01-21,0.826429,0.85,0.792857,0.814286,0.814286,6081600,51.21495447719076,0.8410715
167,2003-01-22,0.812857,0.853571,0.805714,0.828571,0.828571,4173400,53.22297791894911,0.8455714999999999
168,2003-01-23,0.850714,0.905714,0.835714,0.87,0.87,7219800,58.55142391556084,0.8510715
169,2003-01-24,0.875,0.884286,0.846429,0.880714,0.880714,6353200,59.82594078604604,0.8552858000000001
170,2003-01-27,0.864286,0.877143,0.836429,0.877143,0.877143,3439800,59.172838405767955,0.8543571999999999
171,2003-01-28,0.859286,0.917857,0.850714,0.896429,0.896429,4946200,61.61032988185529,0.8572858
172,2003-01-29,0.9,0.9,0.845,0.881429,0.881429,2956800,58.67613344411044,0.8594286999999999
173,2003-01-30,0.892857,0.911429,0.882143,0.902143,0.902143,3700200,61.40935645625006,0.8625001000000001
174,2003-01-31,0.905714,0.946429,0.89,0.942857,0.942857,4019400,66.14865943882285,0.8710714999999999
175,2003-02-03,0.938571,0.941429,0.892857,0.914286,0.914286,2836400,60.530748506630296,0.8807858
176,2003-02-04,0.9,0.910714,0.860714,0.878571,0.878571,2039800,54.32026286815662,0.8872142999999999
177,2003-02-05,0.875714,0.885714,0.844286,0.852857,0.852857,3484600,50.3173943134669,0.8896428999999999
178,2003-02-06,0.854286,0.857143,0.824286,0.832143,0.832143,3735200,47.294001720932755,0.8858572
179,2003-02-07,0.842857,0.875,0.835,0.87,0.87,5016200,52.867912163622826,0.8847858000000001
180,2003-02-10,0.873571,0.912143,0.867857,0.890714,0.890714,7305200,55.63272153398467,0.8861429
181,2003-02-11,0.921429,0.935714,0.900714,0.927143,0.927143,4790800,60.06907228821555,0.8892143000000001
182,2003-02-12,0.955,0.957143,0.928571,0.948571,0.948571,5615400,62.44765995416816,0.8959284999999999
183,2003-02-13,0.950714,0.950714,0.944286,0.944286,0.944286,6092800,61.65671903377089,0.9001427999999999
184,2003-02-14,0.952143,1.02,0.947143,1.017143,1.017143,8435000,68.87511596196727,0.9075714000000001
185,2003-02-18,1.022143,1.056429,1.002857,1.047143,1.047143,6267800,71.27324583491344,0.9208570999999999
186,2003-02-19,1.058571,1.089286,1.048571,1.081429,1.081429,5118400,73.761444897721,0.9411428999999998
187,2003-02-20,1.106429,1.125,1.074286,1.098571,1.098571,6339200,74.93059930098255,0.9657142999999999
188,2003-02-21,1.1,1.1,1.032857,1.064286,1.064286,6255200,68.36887837768886,0.9889286
189,2003-02-24,1.024286,1.042143,1.000714,1.002857,1.002857,12339600,58.48636998799069,1.0022143
190,2003-02-25,0.986429,1.060714,0.965,1.046429,1.046429,4629800,62.61430565549588,1.0177858
191,2003-02-26,1.054286,1.06,1.006429,1.039286,1.039286,3878000,61.53407688901795,1.0290001
192,2003-02-27,1.058571,1.178571,1.055,1.178571,1.178571,23119600,71.76367761408392,1.0520001
193,2003-02-28,1.187857,1.228571,1.164286,1.222143,1.222143,11879000,74.08542244442367,1.0797858
194,2003-03-03,1.207857,1.22,1.125,1.14,1.14,15797600,63.487048450763886,1.0920714999999999
195,2003-03-04,1.142143,1.172143,1.11,1.167857,1.167857,5565000,65.29999295306978,1.1041428999999998
196,2003-03-05,1.168571,1.168571,1.125714,1.153571,1.153571,3498600,63.557131588846715,1.1113571
197,2003-03-06,1.165,1.177857,1.142857,1.164286,1.164286,3455200,64.32620055619623,1.1179286
198,2003-03-07,1.141429,1.185714,1.125,1.149286,1.149286,4853800,62.3427452265903,1.1264286000000001
199,2003-03-10,1.141429,1.164286,1.122143,1.123571,1.123571,3424400,58.984939139014486,1.1385
200,2003-03-11,1.123571,1.125,1.071429,1.107143,1.107143,5531400,56.87732220046046,1.1445713999999998
201,2003-03-12,1.103571,1.107857,1.064286,1.075714,1.075714,5751200,52.97726789594837,1.1482142
202,2003-03-13,1.097143,1.183571,1.089286,1.160714,1.160714,7560000,60.804989087417816,1.1464285
203,2003-03-14,1.185714,1.210714,1.170714,1.182143,1.182143,6129200,62.49982794510249,1.1424285
204,2003-03-17,1.184286,1.292143,1.118571,1.285714,1.285714,16616600,69.38937625835428,1.1569999
205,2003-03-18,1.321429,1.37,1.290714,1.339286,1.339286,21091000,72.23121091112712,1.1741427999999998
206,2003-03-19,1.363571,1.398571,1.335714,1.374286,1.374286,16062200,73.93383448686083,1.1962143
207,2003-03-20,1.389286,1.406429,1.329286,1.345,1.345,14603400,70.0628097400586,1.2142857
208,2003-03-21,1.365,1.400714,1.307857,1.325,1.325,8150800,67.4649509156357,1.2318571
209,2003-03-24,1.305,1.328571,1.267857,1.285714,1.285714,8996400,62.55808760080473,1.2480714
210,2003-03-25,1.285714,1.392143,1.282143,1.375,1.375,12602800,68.2160920448683,1.2748570999999997
211,2003-03-26,1.385714,1.481429,1.375,1.471429,1.471429,18580800,72.96729652058194,1.3144285999999998
212,2003-03-27,1.464286,1.565,1.442857,1.552143,1.552143,30632000,76.17735078323709,1.3535715
213,2003-03-28,1.553571,1.595,1.479286,1.504286,1.504286,26143600,70.80840534495903,1.3857857999999998
214,2003-03-31,1.442143,1.507143,1.436429,1.453571,1.453571,8283800,65.53701221499038,1.4025715
215,2003-04-01,1.464286,1.47,1.325714,1.354286,1.354286,17019800,56.64616762010868,1.4040715000000001
216,2003-04-02,1.428571,1.472143,1.397143,1.417143,1.417143,22761200,60.31662104676815,1.4083572
217,2003-04-03,1.442857,1.446429,1.397143,1.428571,1.428571,8033200,60.963707126055155,1.4167143000000002
218,2003-04-04,1.44,1.459286,1.388571,1.396429,1.396429,5884200,58.09441262411826,1.4238572
219,2003-04-07,1.442857,1.517857,1.411429,1.425,1.425,10315200,59.90106192537642,1.4377858000000001
220,2003-04-08,1.420714,1.471429,1.364286,1.441429,1.441429,6265000,60.94376971884386,1.4444287
221,2003-04-09,1.482143,1.485714,1.428571,1.457143,1.457143,5864600,61.96259778353648,1.4430001000000001
222,2003-04-10,1.463571,1.511429,1.436429,1.501429,1.501429,5419400,64.75318050885618,1.4379287
223,2003-04-11,1.5,1.55,1.475,1.483571,1.483571,4790800,62.7538906840659,1.4358572
224,2003-04-14,1.450714,1.478571,1.435714,1.442857,1.442857,5355000,58.33191337020447,1.4347858
225,2003-04-15,1.435714,1.45,1.408571,1.439286,1.439286,6311200,57.94622921748905,1.4432858000000002
226,2003-04-16,1.448571,1.472857,1.435714,1.469286,1.469286,4533200,60.31986871856573,1.4485001
227,2003-04-17,1.475,1.571429,1.469286,1.568571,1.568571,13462400,66.9653520011326,1.4625001
228,2003-04-21,1.692857,1.763571,1.614286,1.759286,1.759286,48573000,75.46535593665446,1.4987857999999998
229,2003-04-22,1.748571,1.748571,1.602857,1.640714,1.640714,30570400,64.37493079237159,1.5203571999999999
230,2003-04-23,1.647143,1.649286,1.432143,1.48,1.48,36787800,53.00465862778394,1.5242143000000001
231,2003-04-24,1.467143,1.627857,1.45,1.572857,1.572857,35765800,57.65805947374307,1.5357857
232,2003-04-25,1.570714,1.585714,1.492143,1.510714,1.510714,14922600,53.81744279276301,1.5367142
233,2003-04-28,1.5,1.589286,1.5,1.582857,1.582857,22727600,57.36774945764197,1.5466428
234,2003-04-29,1.579286,1.642857,1.579286,1.628571,1.628571,20129200,59.49275611448675,1.5652142
235,2003-04-30,1.635,1.662857,1.553571,1.628571,1.628571,11071200,59.49275611448675,1.5841427
236,2003-05-01,1.619286,1.631429,1.596429,1.607143,1.607143,14984200,57.92320170512978,1.5979283999999998
237,2003-05-02,1.603571,1.642857,1.6,1.616429,1.616429,12334000,58.43496852490006,1.6027142
238,2003-05-05,1.601429,1.742143,1.601429,1.669286,1.669286,14449400,61.318911323398034,1.5937142000000002
239,2003-05-06,1.669286,1.727857,1.635714,1.658571,1.658571,14964600,60.4039593804379,1.5954998999999999
240,2003-05-07,1.658571,1.7,1.632143,1.687857,1.687857,13473600,62.06982975955432,1.6162855999999999
241,2003-05-08,1.665,1.672143,1.626429,1.634286,1.634286,10046400,57.31927314457378,1.6224285000000003
242,2003-05-09,1.635714,1.65,1.592857,1.615714,1.615714,5926200,55.72690859452935,1.6329284999999998
243,2003-05-12,1.635,1.710714,1.621429,1.680714,1.680714,11788000,59.92327512223615,1.6427142
244,2003-05-13,1.692857,1.803571,1.682143,1.796429,1.796429,18207000,66.08600946820933,1.6595
245,2003-05-14,1.848571,1.852143,1.737143,1.748571,1.748571,19117000,61.84987607919132,1.6715
246,2003-05-15,1.755714,1.784286,1.725,1.747143,1.747143,10684800,61.722741511163626,1.6855
247,2003-05-16,1.751429,1.757143,1.642857,1.699286,1.699286,12966800,57.45996904294816,1.6937857
248,2003-05-19,1.664286,1.672857,1.466429,1.485,1.485,30472400,43.104867477926106,1.6753571
249,2003-05-20,1.525,1.567857,1.467857,1.553571,1.553571,20209000,47.614903383314655,1.6648571
250,2003-05-21,1.554286,1.556429,1.482857,1.513571,1.513571,9451400,45.35626669653627,1.6474284999999997
251,2003-05-22,1.512857,1.631429,1.507143,1.613571,1.613571,14278600,51.54455765811019,1.645357
252,2003-05-23,1.633571,1.657143,1.578571,1.58,1.58,8171800,49.517177439145534,1.6417856
253,2003-05-27,1.575,1.639286,1.571429,1.620714,1.620714,13883800,51.983808929962365,1.6357855999999997
254,2003-05-28,1.629286,1.675,1.553571,1.614286,1.614286,10127600,51.55550460105022,1.6175713000000003
255,2003-05-29,1.61,1.643571,1.579286,1.628571,1.628571,7277200,52.49228452101876,1.6055713
256,2003-05-30,1.630714,1.639286,1.582143,1.607143,1.607143,10476200,50.902215778425834,1.5915713
257,2003-06-02,1.607857,1.732143,1.607857,1.664286,1.664286,17547600,54.831572688877614,1.5880713
258,2003-06-03,1.663571,1.718571,1.646429,1.704286,1.704286,8548400,57.401581983785476,1.6099999
259,2003-06-04,1.722143,1.8,1.715,1.742857,1.742857,12420800,59.7781350635958,1.6289285
260,2003-06-05,1.749286,1.817143,1.687857,1.815,1.815,13104000,63.84147146767625,1.6590713999999998
261,2003-06-06,1.838571,1.882143,1.664286,1.686429,1.686429,19174400,53.47352198837376,1.6663571999999998
262,2003-06-09,1.687143,1.692143,1.607143,1.642857,1.642857,12731600,50.481457004941106,1.6726429
263,2003-06-10,1.572857,1.684286,1.487143,1.621429,1.621429,62433000,49.02854255977104,1.6727143999999998
264,2003-06-11,1.58,1.632143,1.564286,1.603571,1.603571,17973200,47.7939685823705,1.6716429000000002
265,2003-06-12,1.585,1.606429,1.515714,1.565714,1.565714,18457600,45.19581727610399,1.6653572
266,2003-06-13,1.515,1.525,1.289286,1.371429,1.371429,66024000,34.75404043409161,1.6417857999999999
267,2003-06-16,1.388571,1.555,1.385714,1.553571,1.553571,32225200,47.09452685935688,1.6307143
268,2003-06-17,1.56,1.592857,1.508571,1.515,1.515,17542000,45.147173763150185,1.6117857
269,2003-06-18,1.526429,1.562143,1.508571,1.532857,1.532857,11001200,46.25518239582098,1.5907857
270,2003-06-19,1.528571,1.582143,1.528571,1.569286,1.569286,15425200,48.53892132316076,1.5662143
271,2003-06-20,1.583571,1.610714,1.515,1.55,1.55,13018600,47.39081106097334,1.5525714
272,2003-06-23,1.54,1.560714,1.516429,1.535714,1.535714,8699600,46.513158793894554,1.5418571
273,2003-06-24,1.528571,1.712857,1.528571,1.632143,1.632143,33681200,52.85925278783601,1.5429285
274,2003-06-25,1.678571,1.724286,1.610714,1.651429,1.651429,18978400,54.033923572577,1.5477143
275,2003-06-26,1.658571,1.800714,1.651429,1.777143,1.777143,32257400,60.87735715179079,1.5688572
276,2003-06-27,1.785,1.849286,1.765714,1.778571,1.778571,18111800,60.948479128666094,1.6095714
277,2003-06-30,1.792143,1.874286,1.779286,1.825,1.825,26012000,63.28548212859007,1.6367143
278,2003-07-01,1.828571,1.828571,1.732857,1.767857,1.767857,12356400,58.63461645003466,1.6619999999999997
279,2003-07-02,1.854286,1.964286,1.833571,1.94,1.94,39071200,66.59823032247022,1.7027142999999998
280,2003-07-03,1.921429,1.992857,1.914286,1.982143,1.982143,8202600,68.2117014076107,1.7439999999999998
281,2003-07-07,1.964286,2.042857,1.878571,1.914286,1.914286,19467000,62.939758789682095,1.7804286
282,2003-07-08,1.928571,1.971429,1.910714,1.959286,1.959286,10750600,64.87836271414878,1.8227857999999997
283,2003-07-09,1.957143,2.002857,1.921429,1.968571,1.968571,9632000,65.28190661758742,1.8564285999999999
284,2003-07-10,1.955,1.995714,1.907143,1.922143,1.922143,8754200,61.47809343815641,1.8834999999999997
285,2003-07-11,1.900714,1.946429,1.858571,1.892143,1.892143,7936600,59.08251028371084,1.895
286,2003-07-14,1.902857,2.039286,1.892143,2.01,2.01,11862200,64.87340562854044,1.9181429
287,2003-07-15,1.905,2.001429,1.868571,1.884286,1.884286,17588200,55.80155335900217,1.9240715000000002
288,2003-07-16,1.903571,1.928571,1.75,1.82,1.82,13533800,51.81154967866359,1.9292858000000002
289,2003-07-17,1.802857,1.82,1.755,1.805714,1.805714,17141600,50.9398564949532,1.9158572
290,2003-07-18,1.822143,1.824286,1.610714,1.725,1.725,36236200,46.209525952225704,1.8901429
291,2003-07-21,1.725714,1.725714,1.640714,1.680714,1.680714,10924200,43.805890747500094,1.8667856999999999
292,2003-07-22,1.680714,1.785,1.677143,1.764286,1.764286,11524800,49.178257107343484,1.8472857
293,2003-07-23,1.775714,1.909286,1.775,1.905,1.905,21898800,56.68680929392662,1.8409285999999998
294,2003-07-24,1.921429,1.953571,1.871429,1.885714,1.885714,10841600,55.47702116256395,1.8372857
